@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute classes {0,1,}
@data
0.08489259259256116,0.07821111111108214,0.033866666666654124,0.028703703703693073,0.03768148148146753,0.05242222222220281,0.04180370370368822,0.033570370370357934,0.03787037037035634,0.0749555555555278,0.07867037037034123,0.41735185185169726,0
0.05048888888887019,0.05903333333331147,0.054899999999979666,0.06995925925923335,0.08490740740737596,0.0891074074073744,0.07170740740738085,0.048496296296278336,0.03799629629628223,0.0621037037036807,0.05524074074072028,0.3160592592591422,0
0.07668888888886048,0.07969259259256307,0.05246666666664723,0.04355555555553942,0.046818518518501176,0.04961111111109274,0.04391851851850225,0.04269629629628048,0.04941111111109281,0.07453333333330572,0.06817407407404882,0.3724333333331954,0
0.07371481481478752,0.07255925925923239,0.04484444444442783,0.0471703703703529,0.05868148148145975,0.06666666666664198,0.059474074074052044,0.047014814814797405,0.04332222222220618,0.06817407407404882,0.06995555555552965,0.3484222222220932,0
0.0716407407407142,0.07636296296293468,0.043429629629613546,0.04115555555554031,0.051270370370351384,0.06398888888886518,0.05007037037035183,0.03593333333332002,0.03348518518517278,0.07028518518515915,0.06826666666664138,0.39411111111096514,0
0.07629999999997174,0.07368148148145419,0.03726296296294916,0.03676296296294935,0.04915555555553735,0.06096296296294038,0.0543185185184984,0.04199259259257704,0.04183333333331784,0.07139629629626985,0.07229259259256582,0.3840407407405985,0
0.08565925925922753,0.07964074074071124,0.03452592592591314,0.03163333333332162,0.044811111111094516,0.06169259259256974,0.05427037037035027,0.036892592592578925,0.03629999999998656,0.07507407407404627,0.08304074074070998,0.3764592592591198,0
0.07327777777775064,0.06610370370367923,0.05192222222220299,0.05148888888886982,0.055777777777757116,0.06009629629627404,0.05913333333331143,0.05287037037035079,0.05509629629627589,0.06847777777775242,0.06636666666664208,0.3393888888887632,0
0.06690370370367893,0.07032592592589988,0.04578518518516823,0.046925925925908545,0.06056666666664423,0.07404444444441702,0.06636296296293838,0.04822592592590806,0.04313703703702106,0.06700370370367889,0.06539629629627207,0.3453222222220943,0
0.053329629629609875,0.06539999999997578,0.06055555555553313,0.06487777777775375,0.07087777777775153,0.06817407407404882,0.06328518518516174,0.05243333333331392,0.04981481481479637,0.06228888888886582,0.06204444444442146,0.3269185185183974,0
0.05822222222220066,0.06387037037034672,0.04535555555553876,0.05387407407405412,0.0690962962962707,0.0789333333333041,0.07303333333330628,0.05849999999997833,0.05531851851849803,0.061777777777754894,0.05862962962960792,0.3233888888887691,0
0.08394814814811706,0.08187777777774745,0.042974074074058156,0.03434074074072802,0.0344666666666539,0.036570370370356826,0.03404814814813554,0.03109999999998848,0.03912222222220773,0.0797259259258964,0.08262592592589532,0.41919999999984475,0
0.039496296296281666,0.04444814814813169,0.04848888888887093,0.0695555555555298,0.12332222222217655,0.16182592592586598,0.10793703703699706,0.058992592592570746,0.043948148148131874,0.04444444444442798,0.03962592592591125,0.2179148148147341,0
0.06587407407404967,0.07428518518515767,0.05600740740738666,0.05237037037035097,0.055829629629608954,0.05867777777775605,0.05370370370368381,0.04644444444442724,0.04648148148146427,0.06800740740738222,0.06469999999997604,0.35761851851838605,0
0.054396296296276146,0.06179259259256971,0.05189999999998078,0.06128518518516249,0.07791111111108226,0.08833703703700432,0.07471481481478714,0.0568666666666456,0.046055555555538495,0.060392592592570224,0.05439999999997985,0.3119481481480326,0
0.06582592592590154,0.06876666666664119,0.045270370370353606,0.0449444444444278,0.05356296296294313,0.06269259259256937,0.061729629629606764,0.050248148148129536,0.04709259259257515,0.06937777777775209,0.06815925925923401,0.36232962962949544,0
0.09215555555552142,0.08397777777774668,0.03384444444443191,0.02669999999999011,0.029192592592581782,0.03553703703702388,0.03517777777776475,0.03268148148146938,0.0379592592592452,0.07903703703700776,0.08281851851848784,0.43091851851835894,0
0.051366666666647645,0.058792592592570816,0.04662962962961236,0.05760740740738607,0.08533703703700543,0.10680370370366414,0.08111111111108107,0.05138888888886985,0.04229629629628063,0.059974074074051864,0.05522222222220177,0.303470370370258,0
0.07829259259256359,0.0792407407407114,0.039603703703689035,0.037029629629615916,0.04483333333331673,0.05279259259257304,0.05180740740738822,0.043640740740724576,0.04263333333331754,0.07336296296293579,0.07404074074071332,0.38272222222208047,0
0.07125185185182546,0.07396666666663927,0.04382592592590969,0.043744444444428245,0.050959259259240386,0.06020740740738511,0.05539999999997948,0.04505185185183517,0.04327777777776175,0.0719481481481215,0.07131851851849211,0.36904814814801146,0
0.05708148148146034,0.0651148148147907,0.04765925925924161,0.04933703703701876,0.0673444444444195,0.08294074074071002,0.06952962962960388,0.047270370370352865,0.04310370370368774,0.06491111111108706,0.06258888888886571,0.3431185185183914,0
0.08625185185181991,0.07962592592589643,0.0392296296296151,0.031618518518506805,0.03639259259257911,0.046696296296279,0.04412962962961329,0.034262962962950276,0.038725925925911585,0.07978888888885934,0.08574444444441269,0.3975333333331861,0
0.0676629629629379,0.07070740740738123,0.04279629629628045,0.044418518518502065,0.05642962962960873,0.0670407407407159,0.06384074074071709,0.049085185185167,0.04715555555553809,0.06715185185182698,0.06266666666664346,0.3610444444443107,0
0.05195185185183261,0.06401851851849481,0.05771111111108974,0.06528888888886471,0.07538148148145356,0.08021481481478511,0.06949629629627056,0.052659259259239755,0.048407407407389476,0.06201851851849555,0.05681481481479377,0.31603703703692,0
0.07371851851849122,0.07538518518515726,0.049596296296277924,0.04925185185183361,0.058692592592570855,0.06569259259256827,0.0508259259259071,0.036062962962949606,0.03259629629628422,0.07358888888886163,0.07165925925923272,0.3629296296294952,0
0.09765925925922309,0.08974074074070751,0.03322592592591362,0.02322222222221362,0.023548148148139426,0.02759999999998978,0.027144444444434392,0.026148148148138463,0.034166666666654015,0.08377037037033934,0.09734444444440839,0.43642962962946796,0
0.07627407407404582,0.0765518518518235,0.042051851851836276,0.03919999999998548,0.047681481481463825,0.05791111111108966,0.05297407407405445,0.040725925925910844,0.03993333333331854,0.06927037037034471,0.0736925925925653,0.3837333333331912,0
0.05552592592590536,0.0643074074073836,0.04537777777776097,0.048818518518500435,0.06699999999997519,0.08967037037033716,0.07479259259256489,0.04785555555553783,0.042107407407391814,0.06264814814812494,0.061729629629606764,0.34016666666654066,0
0.051374074074055046,0.06101851851849592,0.054188888888868816,0.06144444444442169,0.07929259259256323,0.09159259259255867,0.07769999999997122,0.057314814814793585,0.05020740740738881,0.060285185185162855,0.053485185185165374,0.3020962962961844,0
0.045414814814798,0.06020740740738511,0.049840740740722284,0.058603703703682,0.07842222222219318,0.0894148148147817,0.07822592592589696,0.0522555555555362,0.04643703703701984,0.060585185185162746,0.058785185185163416,0.3218074074072882,0
0.07661481481478644,0.07841481481478577,0.04004814814813332,0.036270370370356936,0.04030370370368878,0.047022222222204806,0.045685185185168266,0.04127037037035509,0.04387037037035412,0.07383333333330598,0.07666666666663827,0.39999999999985186,0
0.06269259259256937,0.06719629629627141,0.044307407407390996,0.049829629629611176,0.06745925925923428,0.07549629629626833,0.06459259259256867,0.04792962962961188,0.041840740740725246,0.06474074074071676,0.06423703703701325,0.34967777777764825,0
0.07062592592589977,0.07190740740738077,0.04899259259257445,0.047996296296278516,0.05493333333331299,0.06302962962960629,0.058807407407385624,0.05274074074072121,0.05456666666664646,0.07204444444441777,0.06853703703701165,0.3358185185183941,0
0.07457037037034275,0.07578888888886082,0.04525185185183509,0.04148148148146612,0.04693333333331595,0.051688888888869744,0.04698148148146408,0.040018518518503694,0.04424444444442806,0.07488148148145375,0.07202962962960295,0.3861296296294866,0
0.07436296296293542,0.07611851851849033,0.043999999999983705,0.03846666666665242,0.0446333333333168,0.05230740740738803,0.04569629629627937,0.03866666666665235,0.042662962962947165,0.07489629629626855,0.0693999999999743,0.3987888888887412,0
0.09048888888885537,0.08202962962959925,0.041907407407391885,0.03332592592591358,0.03692592592591225,0.041492592592577225,0.03774814814813417,0.0309703703703589,0.03429629629628359,0.07868148148145233,0.08303703703700628,0.4090962962961448,0
0.06724444444441954,0.0708333333333071,0.048659259259241236,0.05346296296294316,0.061303703703680996,0.06582592592590154,0.055074074074053674,0.04294444444442854,0.04071851851850344,0.07128518518515878,0.06587037037034597,0.35677777777764563,0
0.07407777777775035,0.0725814814814546,0.03874444444443009,0.03823703703702287,0.05165925925924013,0.06585925925923487,0.058999999999978146,0.04356666666665053,0.04142222222220688,0.06994814814812224,0.07550370370367573,0.36939999999986317,0
0.06674444444441972,0.06594814814812372,0.058029629629608136,0.060285185185162855,0.06585185185182746,0.06344074074071725,0.05534444444442395,0.04728148148146397,0.048451851851833906,0.06680740740738267,0.06197407407405112,0.3398407407406149,0
0.06929999999997433,0.06942962962960392,0.039303703703689144,0.03823333333331917,0.05028518518516656,0.05801851851849703,0.05315185185183217,0.04131851851850322,0.043751851851835645,0.07601851851849037,0.0809888888888589,0.3801999999998592,0
0.06981481481478896,0.07047037037034427,0.04197777777776223,0.04516296296294624,0.055166666666646234,0.06413333333330958,0.060377777777755416,0.04976296296294453,0.0463777777777606,0.0681296296296044,0.06626666666664212,0.36235925925912504,0
0.07165925925923272,0.0765555555555272,0.04961111111109274,0.04485185185183524,0.045592592592575705,0.045796296296279335,0.04454074074072424,0.04083703703702191,0.047174074074056604,0.072725925925899,0.07389629629626893,0.38675925925911603,0
0.07967037037034086,0.07920370370367437,0.03952222222220758,0.03491851851850559,0.03951481481480018,0.04657037037035312,0.04450370370368722,0.039440740740726135,0.04474074074072417,0.07664074074071235,0.0783037037036747,0.39697037037022337,0
0.07585185185182376,0.07764814814811939,0.04419629629627993,0.040318518518503585,0.04552962962961277,0.05126666666664768,0.048240740740722876,0.04142962962961429,0.04265185185183606,0.07479629629626859,0.07450370370367611,0.3835666666665246,0
0.0773444444444158,0.07880740740737822,0.03703703703702332,0.032025925925914064,0.04073703703702195,0.055837037037016354,0.050970370370351493,0.0373222222222084,0.03802592592591184,0.07263703703701013,0.07450740740737981,0.40474814814799825,0
0.07295925925923223,0.08204074074071036,0.04027777777776286,0.032125925925914026,0.036111111111097736,0.04837407407405616,0.04076666666665157,0.029562962962952015,0.03464814814813531,0.07779629629626748,0.08087407407404412,0.4244629629628058,0
0.06889259259256708,0.0784592592592302,0.05723703703701584,0.05031481481479618,0.04919629629627807,0.046862962962945606,0.041492592592577225,0.03686666666665301,0.04136666666665135,0.07332962962960247,0.07171111111108455,0.38427037037022804,0
0.07381111111108378,0.07650370370367537,0.04284444444442857,0.03782962962961562,0.04043333333331836,0.04581481481479785,0.04464444444442791,0.04032592592591099,0.04580370370368674,0.07841111111108207,0.08652222222219018,0.3870555555554122,0
0.09349629629626167,0.08207407407404367,0.03947777777776316,0.03137407407406245,0.03201111111109926,0.03468888888887604,0.03400740740739481,0.034225925925913246,0.045085185185168485,0.08237037037033987,0.09361111111107644,0.39757777777763054,0
0.07537407407404616,0.07435925925923172,0.046874074074056714,0.04238148148146578,0.0476481481481305,0.05351111111109129,0.05023333333331473,0.04149999999998463,0.04279259259257674,0.07204444444441777,0.07199999999997334,0.3812814814813403,0
0.07940370370367429,0.07804444444441554,0.04045185185183687,0.034474074074061306,0.03689629629628263,0.042822222222206364,0.04270740740739159,0.03852962962961536,0.04382592592590969,0.07573703703700899,0.07766296296293419,0.4094444444442928,0
0.07794074074071188,0.0751407407407129,0.0409703703703552,0.037607407407393476,0.044262962962946566,0.05294814814812854,0.052451851851832425,0.04453333333331684,0.043081481481465525,0.07175555555552898,0.07487407407404634,0.38443333333319096,0
0.07244444444441761,0.07400370370367629,0.04710370370368626,0.04519629629627955,0.05842592592590429,0.07138148148145504,0.05566296296294235,0.0398666666666519,0.0358925925925793,0.0679888888888637,0.07016296296293698,0.36187037037023634,0
0.07761851851848978,0.07587777777774968,0.04191851851850299,0.03824444444443028,0.0435222222222061,0.05297777777775815,0.04873703703701899,0.04265185185183606,0.04314444444442846,0.0708518518518256,0.06848518518515982,0.3959703703702237,0
0.06234814814812505,0.07112222222219589,0.04941111111109281,0.047085185185167744,0.055829629629608954,0.06578148148145711,0.06342222222219873,0.05795185185183039,0.05205555555553627,0.05995185185182965,0.06314074074071735,0.35189999999986965,0
0.06485555555553153,0.07305185185182479,0.05328888888886915,0.0500296296296111,0.05412592592590588,0.05601481481479407,0.050359259259240605,0.040674074074059006,0.04235555555553987,0.07119629629626993,0.06849629629627092,0.37555185185171275,0
0.07100740740738111,0.07535185185182394,0.045125925925909215,0.0417666666666512,0.04672592592590862,0.05190370370368448,0.05120740740738844,0.043037037037021095,0.04378148148146527,0.07184444444441783,0.0641666666666429,0.39408148148133554,0
0.06782592592590081,0.07526296296293508,0.04758148148146386,0.04279999999998415,0.04491481481479818,0.050240740740722135,0.04755555555553794,0.0384333333333191,0.041037037037021835,0.07167407407404752,0.07190370370367707,0.40077037037022195,0
0.05412592592590588,0.060944444444421875,0.04385185185183561,0.0541592592592392,0.07743333333330465,0.10089259259255523,0.09005185185181849,0.06339259259256912,0.04787407407405634,0.0554296296296091,0.05329259259257285,0.29855185185174127,0
0.06096666666664408,0.06599999999997555,0.050703703703684926,0.056433333333312435,0.07167407407404752,0.0789444444444152,0.06981851851849266,0.052033333333314065,0.04837407407405616,0.0621037037036807,0.058185185185163635,0.3247629629628427,0
0.06122962962960695,0.06609259259256811,0.05407407407405405,0.05693333333331225,0.06475185185182787,0.06720740740738251,0.05884444444442265,0.04674074074072343,0.04648148148146427,0.06998518518515927,0.06474814814812417,0.3429111111109841,0
